TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
15.23094,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.26427,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.30872,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.34205,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.3865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.41983,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.46427,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.49761,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.54205,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.5976,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.68649,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.73094,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.77538,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.81982,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.86427,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
15.8976,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
16.27538,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
16.31982,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
17.09759,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
17.73091,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
17.77536,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
17.80869,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
17.84202,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
17.88647,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
17.93091,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
17.96424,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.00869,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.04202,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.08647,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.1198,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.16424,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.20869,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.25313,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.28646,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.33091,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.37535,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.4198,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.45313,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.49757,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.54202,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.58646,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.6309,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.68646,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.71979,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.76424,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.79757,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
18.84201,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
19.49756,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
20.01978,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
20.66422,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
20.78644,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
20.83088,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
20.87532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
20.90866,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
20.9531,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
20.98643,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.03088,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.06421,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.10865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.14199,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.18643,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.23088,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.27532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.30865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.3531,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.38643,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.43087,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.47532,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.51976,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.63087,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
21.67531,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.70865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.75309,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.79753,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.84198,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.87531,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.90865,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
21.95309,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
22.15309,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
22.98641,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
23.50863,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.54196,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.5864,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.61974,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
23.61974,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.66418,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.69751,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.74196,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN2
23.77529,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
24.6975,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
25.63083,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.67527,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.71971,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.76416,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.79749,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.84193,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.87527,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.91971,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.95304,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
25.99749,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
26.63082,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.66415,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.70859,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.74192,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.78637,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.8197,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.86415,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.89748,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
26.94192,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
27.37525,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
27.41969,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
27.45303,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
27.49747,1,Training,4,Floor,Shelves,Foot Interaction,Right Sliding MIN1
27.53081,1,Training,4,Floor,Shelves,Foot Interaction,Right Foot Press
28.20858,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
28.63079,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
28.67524,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
28.70857,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
28.7419,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
28.78635,1,Training,4,Floor,Shelves,Foot Interaction,Left Sliding MIN2
28.83079,1,Training,4,Floor,Shelves,Foot Interaction,Left Foot Press
33.96407,1,Training,4,Floor,Shelves,TaskBoard Button,Start
34.53073,1,Training,4,Floor,Shelves,TaskBoard Button,Answer
35.07516,1,Training,4,Floor,Shelves,TaskBoard Button,Confirm
35.07516,1,Training,4,Floor,Shelves,Completion,0.6016073
36.44182,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
37.81958,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
38.68624,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
39.33067,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.37512,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.40845,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.4529,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.48623,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.53067,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.564,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
39.564,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.60845,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.64178,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.68623,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.71956,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.764,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.79734,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.85289,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.88622,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.93067,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
39.964,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
40.01955,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
40.34177,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.37511,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.41955,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.45288,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.49733,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.53066,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.5751,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.60844,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.65288,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.68621,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.73066,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.76399,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.80843,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.84177,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.88621,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
40.91954,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
41.63065,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.67509,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.70842,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.75287,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.7862,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.83065,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.86398,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.90842,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.94176,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
41.9862,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.01953,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.06398,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.09731,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.09731,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.14175,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.14175,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.1862,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.1862,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.23064,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.23064,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.26397,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.26397,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.30842,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.30842,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.34175,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.34175,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.3862,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.3862,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.41953,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.41953,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.46397,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.46397,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.49731,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.49731,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.54175,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.54175,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.58619,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.58619,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.63064,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.63064,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.66397,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.66397,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.70841,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.70841,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.74175,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.74175,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.77508,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.77508,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.81952,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.81952,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.86397,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.86397,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.8973,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.8973,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.93063,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.93063,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
42.97508,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
42.97508,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.01952,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.01952,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.05286,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.05286,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.0973,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.0973,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.13063,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.13063,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.17508,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.17508,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.21952,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.21952,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.26396,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.26396,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.29729,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.29729,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.34174,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.34174,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.37507,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.37507,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.41952,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.41952,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.45285,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.45285,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.4973,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.4973,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.53063,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.53063,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.56396,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.56396,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.6084,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.6084,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.65285,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.65285,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.68618,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.68618,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.73063,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.73063,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.76396,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.76396,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.8084,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.8084,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.85284,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.85284,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.89729,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.89729,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.93062,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.93062,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
43.97507,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
43.97507,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.0084,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.0084,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.04173,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.04173,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.08618,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.08618,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.13062,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.13062,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.16395,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.16395,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.2084,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.2084,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.24173,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.24173,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.28617,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.28617,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.31951,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.31951,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.36395,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.36395,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.39729,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.39729,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.44173,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.44173,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.47506,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.47506,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.5195,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.5195,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.55284,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.55284,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.59728,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.59728,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.63062,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.63062,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.67506,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.67506,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.70839,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding MAX1
44.70839,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.75283,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.78617,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.83061,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.86395,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.90839,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.94172,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
44.98617,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
45.0195,2,1,4,Floor,Shelves,Foot Interaction,Right Sliding MAX2
46.37504,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
46.80837,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
46.85281,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
46.88615,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
46.93059,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
46.96392,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.00837,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.0417,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.08614,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.11948,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.16392,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.19725,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.2417,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.27503,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.31947,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.35281,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.38614,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.43058,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.47503,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB3
47.50836,2,1,4,Floor,Shelves,Foot Interaction,Left Foot Press
47.98613,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.01947,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.06391,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.10835,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.14169,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.18613,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.21946,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.26391,2,1,4,Floor,Shelves,Foot Interaction,Right Foot Press
48.26391,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.29724,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.34169,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.37502,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.41946,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.45279,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.49724,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.53057,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.57502,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.60835,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.65279,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.68613,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
48.73057,2,1,4,Floor,Shelves,Foot Interaction,Left Sliding YB1
