TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,TaskboardPosition.x,TaskboardPosition.y,TaskboardPosition.z,TaskboardRotation.x,TaskboardRotation.y,TaskboardRotation.z,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Position.x,Landmark1Position.y,Landmark1Position.z,Landmark2Position.x,Landmark2Position.y,Landmark2Position.z,Landmark3Position.x,Landmark3Position.y,Landmark3Position.z,Landmark4Position.x,Landmark4Position.y,Landmark4Position.z,Landmark5Position.x,Landmark5Position.y,Landmark5Position.z,Landmark6Position.x,Landmark6Position.y,Landmark6Position.z,Landmark1Rotation.x,Landmark1Rotation.y,Landmark1Rotation.z,Landmark2Rotation.x,Landmark2Rotation.y,Landmark2Rotation.z,Landmark3Rotation.x,Landmark3Rotation.y,Landmark3Rotation.z,Landmark4Rotation.x,Landmark4Rotation.y,Landmark4Rotation.z,Landmark5Rotation.x,Landmark5Rotation.y,Landmark5Rotation.z,Landmark6Rotation.x,Landmark6Rotation.y,Landmark6Rotation.z,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
28.51937,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2009085,-0.1066872,0.8347335,0.2004423,-0.6832659,0.8372824,0.2004728,0.2966515,0.878782,0.2010012,0.6264203,0.8758383,0.2009335,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.53048,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2007597,-0.1066872,0.8347335,0.2003699,-0.6832659,0.8372824,0.2003954,0.2966515,0.878782,0.2008373,0.6264203,0.8758383,0.2007806,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.5527,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2006365,-0.1066872,0.8347335,0.2003099,-0.6832659,0.8372824,0.2003312,0.2966515,0.878782,0.2007015,0.6264203,0.8758383,0.200654,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.56381,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2005294,-0.1066872,0.8347335,0.2002577,-0.6832659,0.8372824,0.2002755,0.2966515,0.878782,0.2005835,0.6264203,0.8758383,0.200544,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.58603,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2004223,-0.1066872,0.8347335,0.2002056,-0.6832659,0.8372824,0.2002198,0.2966515,0.878782,0.2004654,0.6264203,0.8758383,0.2004339,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.60826,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2003369,-0.1066872,0.8347335,0.200164,-0.6832659,0.8372824,0.2001753,0.2966515,0.878782,0.2003713,0.6264203,0.8758383,0.2003462,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.63048,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2002685,-0.1066872,0.8347335,0.2001307,-0.6832659,0.8372824,0.2001397,0.2966515,0.878782,0.2002959,0.6264203,0.8758383,0.2002759,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.66381,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2002094,-0.1066872,0.8347335,0.200102,-0.6832659,0.8372824,0.200109,0.2966515,0.878782,0.2002308,0.6264203,0.8758383,0.2002152,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.67492,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2001477,-0.1066872,0.8347335,0.2000719,-0.6832659,0.8372824,0.2000769,0.2966515,0.878782,0.2001628,0.6264203,0.8758383,0.2001518,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.69714,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2001198,-0.1066872,0.8347335,0.2000583,-0.6832659,0.8372824,0.2000623,0.2966515,0.878782,0.200132,0.6264203,0.8758383,0.2001231,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.71936,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.200098,-0.1066872,0.8347335,0.2000477,-0.6832659,0.8372824,0.200051,0.2966515,0.878782,0.2001081,0.6264203,0.8758383,0.2001007,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.73047,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000808,-0.1066872,0.8347335,0.2000394,-0.6832659,0.8372824,0.2000421,0.2966515,0.878782,0.2000891,0.6264203,0.8758383,0.2000831,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.7527,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000666,-0.1066872,0.8347335,0.2000325,-0.6832659,0.8372824,0.2000347,0.2966515,0.878782,0.2000734,0.6264203,0.8758383,0.2000685,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.77492,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000549,-0.1066872,0.8347335,0.2000267,-0.6832659,0.8372824,0.2000286,0.2966515,0.878782,0.2000605,0.6264203,0.8758383,0.2000564,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.78603,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000441,-0.1066872,0.8347335,0.2000215,-0.6832659,0.8372824,0.2000229,0.2966515,0.878782,0.2000486,0.6264203,0.8758383,0.2000453,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.81936,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000362,-0.1066872,0.8347335,0.2000176,-0.6832659,0.8372824,0.2000189,0.2966515,0.878782,0.2000399,0.6264203,0.8758383,0.2000372,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.84158,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000252,-0.1066872,0.8347335,0.2000123,-0.6832659,0.8372824,0.2000131,0.2966515,0.878782,0.2000278,0.6264203,0.8758383,0.2000259,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.85269,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000207,-0.1066872,0.8347335,0.2000101,-0.6832659,0.8372824,0.2000108,0.2966515,0.878782,0.2000228,0.6264203,0.8758383,0.2000213,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.87492,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000167,-0.1066872,0.8347335,0.2000082,-0.6832659,0.8372824,0.2000087,0.2966515,0.878782,0.2000184,0.6264203,0.8758383,0.2000172,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.88603,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000142,-0.1066872,0.8347335,0.2000069,-0.6832659,0.8372824,0.2000074,0.2966515,0.878782,0.2000156,0.6264203,0.8758383,0.2000146,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.90825,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000113,-0.1066872,0.8347335,0.2000055,-0.6832659,0.8372824,0.2000059,0.2966515,0.878782,0.2000125,0.6264203,0.8758383,0.2000116,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.93047,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000093,-0.1066872,0.8347335,0.2000045,-0.6832659,0.8372824,0.2000048,0.2966515,0.878782,0.2000102,0.6264203,0.8758383,0.2000095,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.94158,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000075,-0.1066872,0.8347335,0.2000037,-0.6832659,0.8372824,0.2000039,0.2966515,0.878782,0.2000083,0.6264203,0.8758383,0.2000077,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.97491,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000061,-0.1066872,0.8347335,0.200003,-0.6832659,0.8372824,0.2000032,0.2966515,0.878782,0.2000067,0.6264203,0.8758383,0.2000063,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
28.99714,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000044,-0.1066872,0.8347335,0.2000021,-0.6832659,0.8372824,0.2000023,0.2966515,0.878782,0.2000048,0.6264203,0.8758383,0.2000045,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.00825,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000036,-0.1066872,0.8347335,0.2000017,-0.6832659,0.8372824,0.2000019,0.2966515,0.878782,0.2000039,0.6264203,0.8758383,0.2000037,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.03047,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000029,-0.1066872,0.8347335,0.2000014,-0.6832659,0.8372824,0.2000015,0.2966515,0.878782,0.2000032,0.6264203,0.8758383,0.200003,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.04158,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000024,-0.1066872,0.8347335,0.2000012,-0.6832659,0.8372824,0.2000013,0.2966515,0.878782,0.2000027,0.6264203,0.8758383,0.2000025,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.0638,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.200002,-0.1066872,0.8347335,0.200001,-0.6832659,0.8372824,0.200001,0.2966515,0.878782,0.2000022,0.6264203,0.8758383,0.200002,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.08602,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000016,-0.1066872,0.8347335,0.2000008,-0.6832659,0.8372824,0.2000008,0.2966515,0.878782,0.2000018,0.6264203,0.8758383,0.2000017,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.09713,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000013,-0.1066872,0.8347335,0.2000006,-0.6832659,0.8372824,0.2000007,0.2966515,0.878782,0.2000015,0.6264203,0.8758383,0.2000014,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.13046,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000011,-0.1066872,0.8347335,0.2000005,-0.6832659,0.8372824,0.2000006,0.2966515,0.878782,0.2000012,0.6264203,0.8758383,0.2000011,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.14158,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000008,-0.1066872,0.8347335,0.2000004,-0.6832659,0.8372824,0.2000004,0.2966515,0.878782,0.2000009,0.6264203,0.8758383,0.2000008,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.1638,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000007,-0.1066872,0.8347335,0.2000003,-0.6832659,0.8372824,0.2000003,0.2966515,0.878782,0.2000007,0.6264203,0.8758383,0.2000007,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.18602,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000005,-0.1066872,0.8347335,0.2000003,-0.6832659,0.8372824,0.2000003,0.2966515,0.878782,0.2000006,0.6264203,0.8758383,0.2000006,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.19713,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000004,-0.1066872,0.8347335,0.2000002,-0.6832659,0.8372824,0.2000002,0.2966515,0.878782,0.2000005,0.6264203,0.8758383,0.2000005,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.21935,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000004,-0.1066872,0.8347335,0.2000002,-0.6832659,0.8372824,0.2000002,0.2966515,0.878782,0.2000004,0.6264203,0.8758383,0.2000004,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.23046,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000003,-0.1066872,0.8347335,0.2000001,-0.6832659,0.8372824,0.2000002,0.2966515,0.878782,0.2000003,0.6264203,0.8758383,0.2000003,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.25269,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000002,-0.1066872,0.8347335,0.2000001,-0.6832659,0.8372824,0.2000001,0.2966515,0.878782,0.2000003,0.6264203,0.8758383,0.2000002,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.28602,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000002,-0.1066872,0.8347335,0.2000001,-0.6832659,0.8372824,0.2000001,0.2966515,0.878782,0.2000002,0.6264203,0.8758383,0.2000002,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.30824,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000001,-0.1066872,0.8347335,0.2000001,-0.6832659,0.8372824,0.2000001,0.2966515,0.878782,0.2000002,0.6264203,0.8758383,0.2000001,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.33046,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000001,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2000001,0.6264203,0.8758383,0.2000001,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.35268,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000001,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2000001,0.6264203,0.8758383,0.2000001,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.36379,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000001,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2000001,0.6264203,0.8758383,0.2000001,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.38601,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2000001,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2000001,0.6264203,0.8758383,0.2000001,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.40824,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.44157,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.45268,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.4749,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.49712,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.50823,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.53046,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.55268,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
29.56379,1,Training,0,Shelves,Shelves,0,0.03,0,0,0,0,MIN3,MIN2,MIN1,MAX1,MAX3,MAX2,-0.458929,0.8737445,0.2,-0.1066872,0.8347335,0.2,-0.6832659,0.8372824,0.2,0.2966515,0.878782,0.2,0.6264203,0.8758383,0.2,0.08856414,0.8286341,0.3753287,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,80.00003,0,0,79.99997,0,0,,highlighted,,highlighted,,highlighted
