TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Interaction,Details
206.5177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.551,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.5733,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.5955,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.6288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.651,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.6844,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.7177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.7399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.7733,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.8066,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.8288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.8621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.8955,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.9177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.951,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
206.9844,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.0066,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.0288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.0621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.0844,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.1177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.151,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.1732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.2066,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.2399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.2621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.2955,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.3177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.351,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.3732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.4066,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.4288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.451,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.4844,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN3
207.7732,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
209.7621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.7954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.8177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.851,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.8732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.8954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.9177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.951,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.9732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
209.9954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.0177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.0399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.0621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.0843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.1177,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
210.1177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.1399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.1621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.1843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.2177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.2399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.2621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.2954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.3288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.351,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.3843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.4066,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.4399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.4732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.4954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.5288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.5621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.5954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.6177,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
210.651,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
211.8288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
211.851,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
211.8843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
211.9065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
211.9399,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
211.9732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
211.9954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.0287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.0621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.0954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.1176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.151,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.1843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.2176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.251,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.2732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.3065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.3288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.351,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.3843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.4065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.4287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.4621,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.4954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.5176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.551,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.5732,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.5954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.6288,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
212.651,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
213.5621,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
213.9398,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
214.6621,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
215.9954,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
216.1176,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
216.5065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.5287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.562,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.5954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.6176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.6398,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.662,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.6842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.7065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.7287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.762,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.7843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.8176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.8509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.8731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.9065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.9398,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.962,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
216.9954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.0287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.0509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.0843,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.1176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.1509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.1731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.2065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.2287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.262,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.2954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.3287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.3509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.3842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.4065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.4398,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.4731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.4954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.5176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.5509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.5731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.5954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.6287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.6509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.6842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.7065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.7287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.762,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.7842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.8065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.8398,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.862,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.8842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.9176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.9398,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.962,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
217.9953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.0176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.0398,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.0731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.0954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.1176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.1509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.1731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.1954,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.2287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.2509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.2731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.3065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.3287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.3509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.3842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.4065,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.4287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.462,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.4842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
218.5176,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MIN1
220.4509,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
221.2064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.2287,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.262,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.2842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.3064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.3286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.3731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.3953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.4175,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.4509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.4731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.4953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.5286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.5509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.5731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.6064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.6286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.6509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.6842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.7064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.7286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.762,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.7842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.8064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.8286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.8509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.8731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.8953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.9175,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.9509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.9731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
221.9953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.0175,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.0397,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.062,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.0842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.1064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.1286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.162,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.1842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.2064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.2286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.2509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.2731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.2953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.3286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.3509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.3731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.3953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.4175,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.4397,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.462,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.4842,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.5064,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.5286,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.5509,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.5731,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.5953,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.6175,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.6397,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
222.662,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX3
223.6508,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
223.7842,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
224.9731,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
225.5842,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.6064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.6397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.6619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.6842,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.7064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.7397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.773,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.7953,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.8286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.8508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.873,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.9064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.9286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.9508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
225.9841,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.0064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.0286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.0508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.073,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.0953,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.1175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.1397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.1619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.1842,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.2064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.2397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.2619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.2841,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.3064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.3286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.3508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.373,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.3953,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.4175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.4397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.4619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.4841,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.5064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.5397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.5619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.5842,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.6175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.6397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.6619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.6953,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.7175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.7397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.7619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.7841,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.8064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.8286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.8508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.873,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.9064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.9286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.9508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.973,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
226.9953,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.0175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.0397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.073,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.0952,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.1286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.1508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.173,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.1953,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.2175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.2397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.2619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.2841,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.3064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.3286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.3508,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.373,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.3952,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.4175,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.4397,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.4619,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.4841,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.5064,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
227.5286,1,Training,3,Floor,Body,Foot Interaction,Left Sliding MAX2
228.473,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
228.9952,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
230.2841,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
231.773,1,Training,3,Floor,Body,Foot Interaction,Right Foot Press
233.4952,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
234.8285,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
236.2729,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.2952,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.3285,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.3507,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.3729,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.3951,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.4174,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.4396,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.4618,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.4951,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.5174,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.5396,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.5618,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.5951,1,Training,3,Floor,Body,Foot Interaction,Left Foot Press
236.5951,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.6174,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.6396,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.6729,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.6951,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.7174,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.7507,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.7729,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.7952,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.8285,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.8507,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.884,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.9063,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.9396,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.9618,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
236.984,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
237.0063,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
237.0285,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
237.0507,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
237.084,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
237.1062,1,Training,3,Floor,Body,Foot Interaction,Right Sliding MAX1
